3099,002567,唐人神,4.2900,,4.3400,4.2800,4.3300,-0.9200,-0.0400,155679.00,67141505.0000,1.0900,,1.1200,,6147790476.0000,6140778458.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3100,920106,林泰新材,77.6800,,80.7700,77.6700,78.4000,-0.9200,-0.7200,7954.00,63065929.0200,1.8200,,7.6000,,4396183080.0000,3391110923.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3101,002343,慈文传媒,7.5500,,7.7700,7.5200,7.6200,-0.9200,-0.0700,258237.00,196572588.0000,5.4500,,3.7200,,3576286159.0000,3576286159.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3102,603310,巍华新材,17.1500,,17.3700,17.1500,17.3100,-0.9200,-0.1600,17022.00,29375703.0000,0.9200,,1.4900,,5922581000.0000,3165204000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3103,601933,永辉超市,4.3100,,4.4200,4.3100,4.3500,-0.9200,-0.0400,1071298.00,467151281.0000,1.1800,,10.6000,,39113409440.0000,39113409440.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3104,600926,杭州银行,16.2300,,16.4400,16.2100,16.3800,-0.9200,-0.1500,214210.00,349197317.0000,0.3000,,0.7200,,117651311354.0000,117651311354.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3105,603600,永艺股份,11.7100,,11.9000,11.6900,11.8200,-0.9300,-0.1100,31121.00,36698887.0000,1.0400,,1.6900,,3869372421.0000,3513445378.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3106,688663,新风光,56.4700,,57.8900,56.2000,57.0000,-0.9300,-0.5300,22792.00,129590197.0000,1.6100,,5.8400,,7989070662.0000,7989070662.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3107,300061,旗天科技,10.7000,,10.9200,10.7000,10.8000,-0.9300,-0.1000,99297.00,107128003.6400,1.6000,,13.4600,,7051232344.0000,6657215844.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3108,002916,深南电路,235.0000,,242.9400,234.8600,237.2100,-0.9300,-2.2100,67831.00,1613307115.5600,1.0200,,8.9700,,160074149825.0000,156230220750.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3109,002790,瑞尔特,8.5300,,8.6800,8.5300,8.6100,-0.9300,-0.0800,47191.00,40574150.2400,1.8100,,1.6900,,3564450719.0000,2223749675.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3110,601825,沪农商行,8.4800,,8.6200,8.4600,8.5600,-0.9300,-0.0800,175933.00,150089792.0000,0.1900,,0.6500,,81784888894.0000,79495263097.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3111,600039,四川路桥,9.5500,,9.6600,9.5300,9.6400,-0.9300,-0.0900,107567.00,103095294.0000,0.1200,,1.6700,,83042890660.0000,83042890660.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3112,603062,麦加芯彩,50.6900,,52.3600,50.5800,51.1700,-0.9400,-0.4800,7269.00,37385913.0000,1.9600,,2.6800,,5474520000.0000,1879235439.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3113,601998,中信银行,7.3400,,7.4400,7.3100,7.4100,-0.9400,-0.0700,412886.00,303820577.0000,0.1000,,0.4900,,408435491018.0000,299200414767.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3114,002657,中科金财,27.3200,,28.1400,27.3200,27.5800,-0.9400,-0.2600,87424.00,242551208.3500,2.6000,,5.3400,,9290220503.0000,9182635573.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3115,603117,万林物流,5.2900,,5.3800,5.2600,5.3400,-0.9400,-0.0500,114289.00,60591593.0000,1.9100,,3.0800,,3169756055.0000,3169756055.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3116,688067,爱威科技,28.4000,,29.0700,28.3800,28.6700,-0.9400,-0.2700,10953.00,31455621.0000,1.6100,,3.7300,,1931200000.0000,1931200000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3117,688281,华秦科技,95.7900,,98.6000,95.3500,96.7000,-0.9400,-0.9100,13882.00,134440387.0000,0.5100,,5.5300,,26109544958.0000,26109544958.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3118,920171,志晟信息,22.1000,,22.8800,22.0500,22.3100,-0.9400,-0.2100,18889.00,42292345.5100,2.8000,,10.5400,,2215154494.0000,1491686573.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3119,601512,中新集团,9.5100,,9.6900,9.5000,9.6000,-0.9400,-0.0900,39016.00,37426020.0000,0.2600,,0.9500,,14254443900.0000,14254443900.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3120,001231,农心科技,25.2000,,25.8300,25.1000,25.4400,-0.9400,-0.2400,26995.00,68833010.1200,5.4100,,2.5500,,2518488000.0000,1257606000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3121,603687,大胜达,11.6100,,12.0100,11.5600,11.7200,-0.9400,-0.1100,151669.00,178640279.0000,2.7600,,1.9600,,6385869941.0000,6385869941.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3122,688584,上海合晶,23.2500,,23.7900,23.2500,23.4700,-0.9400,-0.2200,34546.00,81280132.0000,1.0100,,3.7500,,15471906707.0000,7961642348.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3123,603223,恒通股份,9.4700,,9.5900,9.4400,9.5600,-0.9400,-0.0900,49769.00,47366976.0000,0.7000,,1.7200,,6763351326.0000,6763351326.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3124,603338,浙江鼎力,59.0300,,60.3600,58.8000,59.5900,-0.9400,-0.5600,43068.00,257081041.0000,0.8500,,2.6900,,29889715297.0000,29889715297.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3125,000333,美的集团,79.0500,,80.0000,78.9100,79.8000,-0.9400,-0.7500,255102.00,2024367757.8900,0.3700,,2.7200,,600771435960.0000,541386672919.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3126,603199,九华旅游,41.1800,,42.2400,41.1400,41.5700,-0.9400,-0.3900,16224.00,67409373.0000,1.4700,,2.8100,,4557802400.0000,4557802400.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3127,002785,万里石,47.1000,,48.1500,46.9100,47.5500,-0.9500,-0.4500,86470.00,410613990.0000,4.4700,,12.0300,,10673787635.0000,9113615583.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3128,688475,萤石网络,30.2900,,30.7200,30.2300,30.5800,-0.9500,-0.2900,28346.00,86345993.0000,0.3600,,4.1200,,23853375000.0000,23853375000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3129,000503,国新健康,9.3400,,9.5200,9.3300,9.4300,-0.9500,-0.0900,93784.00,88289138.6100,0.9600,,7.2200,,9146218088.0000,9145664488.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3130,002232,启明信息,18.8200,,19.2900,18.8200,19.0000,-0.9500,-0.1800,49716.00,94845488.0000,1.2200,,5.6800,,7688881923.0000,7688881923.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3131,688418,震有科技,39.8200,,40.6900,39.8000,40.2000,-0.9500,-0.3800,58428.00,235140343.0000,3.0300,,8.7800,,7667525526.0000,7667525526.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3132,002514,宝馨科技,5.2000,,5.2800,5.1800,5.2500,-0.9500,-0.0500,172293.00,89835302.0900,3.1100,,30.4000,,3744178173.0000,2880978173.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3133,688575,亚辉龙,13.6000,,13.7900,13.6000,13.7300,-0.9500,-0.1300,31150.00,42706351.0000,0.5500,,2.8700,,7770880880.0000,7770880880.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3134,002681,奋达科技,6.2300,,6.3300,6.2300,6.2900,-0.9500,-0.0600,242294.00,152042682.9800,1.5800,,4.9100,,11180683405.0000,9548601259.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3135,002585,双星新材,7.3200,,7.4700,7.2900,7.3900,-0.9500,-0.0700,211022.00,155453089.3600,2.3800,,0.9700,,8354481520.0000,6489632288.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3136,688180,君实生物-U,34.2700,,34.7600,34.2300,34.6000,-0.9500,-0.3300,65157.00,224754754.0000,0.8500,,5.6600,,35184661879.0000,26264328240.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3137,300193,佳士科技,9.4300,,9.5800,9.4300,9.5200,-0.9500,-0.0900,87401.00,83184364.0000,2.0800,,1.9500,,4491035661.0000,3957352987.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3138,603285,键邦股份,35.5600,,36.3100,35.4000,35.9000,-0.9500,-0.3400,21704.00,77694223.0000,3.4800,,3.3900,,5689600000.0000,2215273497.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3139,000541,佛山照明,6.2100,,6.2900,6.2000,6.2700,-0.9600,-0.0600,72755.00,45384425.7900,0.5900,,1.4200,,9537182808.0000,7641611209.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3140,002702,海欣食品,6.1800,,6.6100,6.1600,6.2400,-0.9600,-0.0600,560553.00,354288953.7000,12.2200,,3.2800,,3434596800.0000,2835036375.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3141,301687,新广益,57.0200,,57.8600,57.0100,57.5700,-0.9600,-0.5500,11058.00,63540089.2300,3.7400,,5.6400,,8374185280.0000,1684104232.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3142,300892,品渥食品,31.0800,,31.9000,31.0600,31.3800,-0.9600,-0.3000,21103.00,66228007.5800,3.2700,,2.9600,,3108000000.0000,2006602500.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3143,002729,好利科技,18.5800,,18.8800,18.4800,18.7600,-0.9600,-0.1800,42812.00,80063772.0000,2.4400,,6.1900,,3399581114.0000,3260115750.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3144,002872,ST天圣,5.1500,,5.2400,5.1200,5.2000,-0.9600,-0.0500,31663.00,16343325.0000,1.4700,,0.8300,,1637700000.0000,1106828390.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3145,000921,海信家电,23.8500,,24.2200,23.8100,24.0800,-0.9600,-0.2300,62973.00,150893152.5600,0.6900,,1.9500,,33028938928.0000,21897220743.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3146,000705,浙江震元,9.3200,,9.4700,9.3100,9.4100,-0.9600,-0.0900,41677.00,39158567.1200,1.4800,,1.5400,,3114029026.0000,2627874199.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3147,688271,联影医疗,126.0000,,127.9800,126.0000,127.2200,-0.9600,-1.2200,39013.00,494474398.0000,0.4700,,4.9900,,103843906488.0000,103843906488.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3148,002908,德生科技,10.3100,,10.4900,10.2800,10.4100,-0.9600,-0.1000,61939.00,64340606.0600,1.9200,,4.0200,,4448064827.0000,3318115056.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3149,001208,华菱线缆,21.6800,,22.3600,21.6500,21.8900,-0.9600,-0.2100,185511.00,406750344.1200,7.0400,,4.7800,,13839437366.0000,5710463155.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3150,600396,华电辽能,3.1100,,3.1400,3.0900,3.1400,-0.9600,-0.0300,136110.00,42344012.0000,0.9200,,3.3900,,4580118201.0000,4580118201.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3151,002986,宇新股份,13.3700,,13.6400,13.2100,13.5000,-0.9600,-0.1300,71307.00,95573416.2400,2.3600,,1.3200,,5082223011.0000,4035566600.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3152,300054,鼎龙股份,45.5500,,46.4900,45.2200,45.9900,-0.9600,-0.4400,163880.00,753153299.6600,2.2200,,8.7100,,43151816049.0000,33574797456.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3153,002480,新筑股份,6.1900,,6.2800,6.1900,6.2500,-0.9600,-0.0600,62328.00,38860499.0000,0.8100,,4.9400,,4761154067.0000,4752174086.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3154,001325,元创股份,50.6000,,51.2200,50.5200,51.0900,-0.9600,-0.4900,8810.00,44812645.0000,4.4900,,2.2600,,3967040000.0000,991760000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3155,300541,先进数通,16.3700,,16.7700,16.3700,16.5300,-0.9700,-0.1600,221073.00,365585385.8900,5.7200,,4.0900,,7039828334.0000,6328289767.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3156,603086,先达股份,8.1400,,8.2600,8.1400,8.2200,-0.9700,-0.0800,77907.00,63859111.0000,1.7900,,1.6400,,3539378984.0000,3539378984.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3157,920665,科强股份,13.2900,,13.5600,13.2300,13.4200,-0.9700,-0.1300,11740.00,15709376.9000,1.8300,,2.3900,,1727567100.0000,851512468.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3158,603365,水星家纺,20.4200,,20.6900,20.3000,20.6200,-0.9700,-0.2000,9269.00,19004016.0000,0.3600,,1.8100,,5360174446.0000,5305162966.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3159,600308,华泰股份,4.0900,,4.1400,4.0800,4.1300,-0.9700,-0.0400,198821.00,81638710.0000,1.3100,,0.6800,,6203999020.0000,6203999020.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3160,301575,艾芬达,51.0000,,51.9200,50.8000,51.5000,-0.9700,-0.5000,4779.00,24510695.0000,2.8900,,3.2200,,4420170000.0000,843084723.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3161,002841,视源股份,38.7000,,39.2900,38.7000,39.0800,-0.9700,-0.3800,31841.00,124175253.4200,0.6100,,2.0500,,26935840292.0000,20176068760.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3162,605086,龙高股份,36.7100,,37.4800,36.6300,37.0700,-0.9700,-0.3600,17501.00,64868712.0000,0.9800,,5.1500,,6578432000.0000,6578432000.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3163,000514,渝 开 发,5.1000,,5.1900,5.1000,5.1500,-0.9700,-0.0500,87177.00,44809793.0000,1.0300,,1.1300,,4303231922.0000,4303231922.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3164,601398,工商银行,7.1100,,7.2000,7.1100,7.1800,-0.9700,-0.0700,3173925.00,2267176686.0000,0.1200,,0.6700,,2534048487903.0000,1916942831152.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3165,601162,天风证券,4.0800,,4.1500,4.0800,4.1200,-0.9700,-0.0400,1148438.00,472525373.0000,1.3400,,1.5000,,41101859755.0000,35079719534.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3166,688766,普冉股份,272.2000,,289.5800,263.2000,274.8700,-0.9700,-2.6700,88259.00,2451782519.0000,5.9600,,17.7300,,40298965564.0000,40298965564.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3167,601186,中国铁建,7.1700,,7.2400,7.1700,7.2400,-0.9700,-0.0700,573238.00,413158988.0000,0.5000,,0.3600,,97365312555.0000,82478270235.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3168,002861,瀛通通讯,19.3700,,19.7000,19.3200,19.5600,-0.9700,-0.1900,43035.00,83880772.9800,2.8700,,3.2800,,3608320344.0000,2908760940.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3169,688789,宏华数科,81.6200,,82.9900,81.4000,82.4200,-0.9700,-0.8000,11967.00,98263296.0000,0.6600,,4.2200,,14712503453.0000,14712503453.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3170,603989,艾华集团,18.3100,,18.5900,18.2600,18.4900,-0.9700,-0.1800,32301.00,59510187.0000,0.8100,,1.9000,,7301659237.0000,7301659237.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3171,603269,海鸥股份,12.3000,,12.4400,12.2900,12.4200,-0.9700,-0.1200,43663.00,53939870.0000,1.4100,,3.9900,,3797646746.0000,3797646746.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3172,600973,宝胜股份,7.1300,,7.2300,7.1200,7.2000,-0.9700,-0.0700,223189.00,160010807.0000,1.6300,,2.7400,,9777841348.0000,9777841348.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3173,300999,金龙鱼,29.3600,,29.8000,29.3000,29.6500,-0.9800,-0.2900,110745.00,327454152.6500,2.0400,,1.6500,,159177927497.0000,15932118768.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3174,688526,科前生物,16.2300,,16.4700,16.1800,16.3900,-0.9800,-0.1600,18962.00,30998846.0000,0.4100,,1.8100,,7565258349.0000,7565258349.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3175,600020,中原高速,4.0400,,4.1000,4.0400,4.0800,-0.9800,-0.0400,102796.00,41790102.0000,0.4600,,0.7600,,9079382201.0000,9079382201.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3176,300584,海辰药业,43.6100,,44.5900,43.6100,44.0400,-0.9800,-0.4300,19739.00,87036283.0000,2.4000,,5.0200,,5233200000.0000,3580849633.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3177,300981,中红医疗,13.0800,,13.3200,13.0800,13.2100,-0.9800,-0.1300,17124.00,22590598.7100,0.4400,,1.0400,,5609553664.0000,5140896217.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3178,300979,华利集团,48.3100,,48.9500,48.3100,48.7900,-0.9800,-0.4800,12201.00,59311366.7100,0.1000,,3.6200,,56377770000.0000,56377277238.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3179,920790,联迪信息,34.1900,,35.3500,33.3500,34.5300,-0.9800,-0.3400,15868.00,54636115.2600,2.9200,,8.6400,,2699882414.0000,1858190874.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3180,301168,通灵股份,42.2500,,43.0500,42.2400,42.6700,-0.9800,-0.4200,8904.00,37928568.0000,0.9300,,2.3500,,5070000000.0000,4026988446.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3181,300158,振东制药,6.0700,,6.2900,6.0600,6.1300,-0.9800,-0.0600,310359.00,191238749.1100,3.1300,,1.6400,,6023279550.0000,6019536703.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3182,600617,国新能源,3.0200,,3.0700,3.0100,3.0500,-0.9800,-0.0300,214091.00,64902362.0000,1.2100,,1.7200,,5826159164.0000,5362138921.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3183,000404,长虹华意,7.0900,,7.1700,7.0900,7.1600,-0.9800,-0.0700,87636.00,62423109.1200,1.2700,,1.1600,,4934611491.0000,4911381765.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3184,002332,仙琚制药,9.1300,,9.2400,9.1200,9.2200,-0.9800,-0.0900,104331.00,95679246.7200,1.0600,,1.5100,,9031440427.0000,8989157981.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3185,603477,巨星农牧,17.2000,,17.5300,17.2000,17.3700,-0.9800,-0.1700,51684.00,89766241.0000,1.0100,,2.9500,,8773211069.0000,8773211069.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3186,002594,比亚迪,90.2700,,91.0900,89.8800,91.1600,-0.9800,-0.8900,217339.00,1963579416.6800,0.6200,,3.7400,,823009424193.0000,314793319362.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3187,600929,雪天盐业,6.0700,,6.1500,6.0300,6.1300,-0.9800,-0.0600,174753.00,106472551.0000,1.0700,,1.3200,,9955487464.0000,9955487464.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3188,300984,金沃股份,73.0500,,74.8900,73.0000,73.7700,-0.9800,-0.7200,13855.00,102209798.6000,1.7900,,8.6800,,9004771376.0000,5659318643.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3189,300982,苏文电能,23.3300,,23.7900,23.2300,23.5600,-0.9800,-0.2300,81594.00,191500921.8900,4.2100,,1.6600,,4828496856.0000,4523620416.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3190,002328,新朋股份,7.0300,,7.1300,7.0200,7.1000,-0.9900,-0.0700,127218.00,90107269.9000,2.2300,,1.6300,,5425543100.0000,4012667029.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3191,603348,文灿股份,20.0900,,20.4000,20.0800,20.2900,-0.9900,-0.2000,17184.00,34755885.0000,0.5500,,1.4600,,6317846787.0000,6317846787.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3192,300908,仲景食品,28.0700,,28.5000,28.0700,28.3500,-0.9900,-0.2800,10688.00,30223743.7600,0.8700,,2.3300,,4098220000.0000,3456895559.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3193,300511,雪榕生物,7.0100,,7.2200,7.0100,7.0800,-0.9900,-0.0700,262246.00,186053299.7600,4.6800,,2.9700,,4492337582.0000,3925978659.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3194,002299,圣农发展,18.0100,,18.3700,17.9900,18.1900,-0.9900,-0.1800,123804.00,225020875.4400,1.0200,,2.0400,,22388442095.0000,21953067707.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3195,000063,中兴通讯,37.1600,,37.7800,37.1100,37.5300,-0.9900,-0.3700,521233.00,1947656300.9700,1.2900,,2.3700,,177756156401.0000,149666404981.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3196,688499,利元亨,59.1000,,60.6900,59.0500,59.6900,-0.9900,-0.5900,27803.00,165968951.0000,1.6500,,4.3500,,9971854941.0000,9971854941.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3197,300897,山科智能,25.9900,,26.6500,25.9200,26.2500,-0.9900,-0.2600,9381.00,24633520.4800,1.0700,,3.7200,,3644312706.0000,2272042369.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3198,300729,乐歌股份,13.9400,,14.2000,13.9300,14.0800,-0.9900,-0.1400,27155.00,38234557.4600,0.8500,,1.3100,,4762081136.0000,4439095406.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3199,603938,三孚股份,26.0200,,26.9500,25.7100,26.2800,-0.9900,-0.2600,84037.00,221450731.0000,2.2000,,4.0100,,9955889412.0000,9955889412.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3200,600377,宁沪高速,12.0000,,12.1900,12.0000,12.1200,-0.9900,-0.1200,71325.00,86116688.0000,0.1900,,1.5000,,60452970000.0000,45626196012.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3201,300339,润和软件,49.2200,,50.2900,49.2200,49.7100,-0.9900,-0.4900,174400.00,867396654.4600,2.2400,,11.0500,,39199341594.0000,38277737750.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3202,002815,崇达技术,15.0100,,15.3100,14.8900,15.1600,-0.9900,-0.1500,302543.00,457779423.4600,3.8900,,2.0700,,18278360315.0000,11664901630.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3203,600548,深高速,9.0000,,9.1000,8.9800,9.0900,-0.9900,-0.0900,48082.00,43476099.0000,0.2800,,0.9800,,22840705143.0000,15429833847.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3204,300149,睿智医药,10.9900,,11.1900,10.9800,11.1000,-0.9900,-0.1100,67127.00,74344824.3500,1.4100,,4.3700,,5472624272.0000,5215337129.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3205,300662,科锐国际,27.9100,,28.5900,27.9000,28.1900,-0.9900,-0.2800,39096.00,110415284.9000,1.9900,,2.5300,,5492865480.0000,5478275053.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3206,002726,龙大美食,4.0200,,4.1000,4.0100,4.0600,-0.9900,-0.0400,131080.00,53001528.3200,1.2200,,4.0200,,4338225970.0000,4334933590.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3207,301520,万邦医药,44.5700,,45.1500,44.3000,45.0200,-1.0000,-0.4500,6126.00,27448660.9700,2.7300,,1.9600,,2971333348.0000,999392753.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3208,000008,神州高铁,2.9600,,3.0000,2.9500,2.9900,-1.0000,-0.0300,444145.00,132036583.2400,1.6400,,2.7400,,8040477942.0000,8040238978.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3209,600023,浙能电力,4.9600,,5.0100,4.9500,5.0100,-1.0000,-0.0500,601208.00,299139514.0000,0.4500,,0.8900,,66507314435.0000,66507314435.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3210,002481,双塔食品,4.9600,,5.0400,4.9600,5.0100,-1.0000,-0.0500,104217.00,52032132.0000,0.9300,,2.4900,,6119134640.0000,5545106896.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3211,300122,智飞生物,16.9000,,17.2000,16.9000,17.0700,-1.0000,-0.1700,143724.00,244858941.0000,1.0200,,1.3800,,40455046724.0000,23901775591.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3212,002156,通富微电,48.5100,,49.6700,47.8000,49.0000,-1.0000,-0.4900,707971.00,3465249050.7900,4.6700,,4.8500,,73618626201.0000,73611607289.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3213,600368,五洲交通,3.9500,,3.9900,3.9500,3.9900,-1.0000,-0.0400,112464.00,44601946.0000,0.7000,,0.8900,,6358132739.0000,6358132739.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3214,688269,凯立新材,41.6800,,42.2700,41.4000,42.1000,-1.0000,-0.4200,16061.00,67232419.0000,1.2300,,5.2900,,5447742720.0000,5447742720.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3215,920371,欧福蛋业,10.8600,,11.0700,10.8600,10.9700,-1.0000,-0.1100,19351.00,21210185.9600,1.0000,,3.7400,,2231138521.0000,2105832181.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3216,002925,盈趣科技,21.6900,,22.0200,21.6800,21.9100,-1.0000,-0.2200,119385.00,261173284.6000,1.6300,,3.5900,,16737501760.0000,15856433679.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3217,003005,竞业达,20.8700,,21.4100,20.8700,21.0800,-1.0000,-0.2100,44119.00,93206073.7000,3.4700,,2.6900,,4829081981.0000,2650035159.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3218,601577,长沙银行,9.9200,,10.1000,9.9000,10.0200,-1.0000,-0.1000,140789.00,140637635.0000,0.3500,,0.5700,,39893813240.0000,39885181560.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3219,300048,合康新能,6.9200,,7.0900,6.8300,6.9900,-1.0000,-0.0700,293913.00,205065133.2000,2.6100,,4.2500,,7807817710.0000,7791819535.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
3220,300035,中科电气,20.7300,,21.0200,20.7100,20.9400,-1.0000,-0.2100,109255.00,228033890.9700,1.8700,,2.9000,,14208894890.0000,12092806735.0000,,,,,,,,,,2026-02-14,2026-02-14 01:39:40
